order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
93e89f81c82a22b8095dd19f7f973abe,1,e745ef0b16caf129dfc0f4979c347619,0ea22c1cfbdc755f86b9b54b39c16043,2018-02-22 02:35:32,34.9,12.48
6bc36770d620721000e91c6115924837,1,9ddc4249779322828f89d2a9c04f7ee1,9d5a9018aee56acb367ba9c3f05d1d6a,2017-03-23 20:00:53,95.33,22.6
c47b1491cd81b1f69d3a774637a45033,1,13ebf5c91d35332ef90cf65a7d2fff18,de09d00cfc265b8804c7df34075a68fa,2017-10-19 10:49:16,299.0,16.84
7d68f1da2ad6d6fa877e000788daf541,1,2ae5ed1d99afbb14a8b24041a81df16b,951e8cef368f09bb3f3d03c00ca4702c,2018-07-11 15:30:55,59.99,25.38
2db42ea65de6f21be729a6671b074a4b,1,166b38c4ecd6765dad14586d0a8f7086,5a8e7d5003a1f221f9e1d6e411de7c23,2018-06-26 12:30:44,59.9,7.68
b31ee0faeb3ac3b93e33f3733e8014d0,1,cda960fc8a8987dd224a17dddfffdaa5,7aa4334be125fcdd2ba64b3180029f14,2017-07-04 14:25:19,25.99,12.69
09e7742cede3e38bad12bf8e4e015d6c,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-07 04:35:23,162.9,19.24
3b85cb67e49cb00b5c0a3d83592a1fc0,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-15 11:30:32,119.0,84.38
549fcae8637a343a18425a3706cf8b3f,1,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,2018-03-15 10:35:40,137.0,7.98
df14bdc601f10bff4d2757a9710be81f,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-05-15 13:50:59,29.99,7.39
ac354a1df0a6139d9bffe004c924c10a,1,724692d1ae89a580525678a07f6af0f3,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-20 16:47:34,129.9,29.31
64c1c186ea1673374b460f9bbfbb079f,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-06-28 15:16:22,89.9,15.7
ba74b533eba0ad83712143867cf0d33a,2,405beab43803e68c26263d0ee804fe7e,058cb5aeb36d7c0fcae20fc85d5e0a59,2018-05-17 15:15:13,45.0,14.29
c571e33a662a6379681a73ca764dc4e4,1,8f03c5b78e41d6cecdfb6f6bbe4de8da,48162d548f5b1b11b9d29d1e01f75a61,2018-08-23 12:30:19,385.0,39.99
f462e24c33bcf274ec671a93578d3aab,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-17 20:35:58,103.0,18.6
a10dfacbf1c8bc9c9e9591f60102bdef,1,c39071c6647a7c3e20d61989ec98c305,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-07-24 20:30:19,16.9,18.23
51dfe9f034afda72c27c6b01e98526f6,2,4f2c53c9a1a7a00a247b351c1fdbed13,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-21 02:55:52,21.99,18.0
f477933425f20c2aea5741d4d76b4150,1,9bc7d25a36d620cf449cfdebe3de132f,01fdefa7697d26ad920e9e0346d4bd1b,2017-12-11 15:21:30,57.99,13.43
33fb6b947580ee29bd0c6babed6049c1,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-02-12 17:35:42,56.0,26.93
307ddda45d830e2a08ee3892edec5d2a,1,21a6e49e01d1ee93aadbd8cdf776308f,7e93a43ef30c4f03f38b393420bc753a,2018-01-16 03:38:13,179.99,8.51
e7d21c24070fcbf69b6bb15b10a8ba14,1,1ef5ef43b311a978115840517ac78943,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-08 05:15:20,43.0,21.98
f40cab00f0f0f6d8f315adcda77fd5cb,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-07 16:42:58,59.9,37.97
46f3c8f0f9ca12fb198779b7f99a0e0a,1,45ae343d4991cc21e7ec0a775239402f,7238a95bb63ef7e498389fb863b834a1,2018-07-05 07:49:54,39.9,18.38
9acea951ead4e20b5effbe4c409dfc45,1,6e69b019a5ce263335eacafaa68ffeba,4a3ca9315b744ce9f8e9374361493884,2017-06-05 13:55:31,58.8,25.69
e2d728d25671b9cc26c08107fad09654,1,c3b9c5a3a88d5cd18800fb865741d9ad,37be5a7c751166fbc5f8ccba4119e043,2018-05-09 17:12:41,160.0,34.66
039450cd44c5b6c68f8d2bada4eb315f,1,ac8e7cf3a658f63dc68dd7f3b8b5f97b,218d46b86c1881d022bce9c68a7d4b15,2018-01-26 19:14:35,107.0,17.46
f790f7c7d494562bf4166768abbb9d94,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-18 15:30:41,35.0,14.49
8aedd66eae5f4f4537a5eb29f68c2dfa,1,f908d3bf313a1308bfb2a46ea2685347,25e6ffe976bd75618accfe16cefcbd0d,2017-11-30 00:19:39,35.0,7.78
d5bd26cb62e49fde71c09ef5039cf2f6,4,feb4ade62e32b8d74c6f69f635057964,7c67e1448b00f6e969d365cea6b010ab,2018-03-13 20:30:25,89.98,39.56
7a84719435249bba3212f78aafb8ffdd,1,924d6619805478222273ab8ca2540b25,6560211a19b47992c3666cc44a7e94c0,2017-11-03 02:55:27,49.0,14.1
a1bfb3c0cee80f07a533875f768055fb,1,23fa2f16287ce84f33d3b05190db8738,3d871de0142ce09b7081e2b9d1733cb1,2017-11-30 12:31:23,79.0,13.57
3cfcc0ca272d41bdfa5d2ec747019f73,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2018-04-16 08:10:15,379.9,11.57
7b997f4d6833a33d2df92a0a939a5b25,1,3a70aac3c4707d6a2a786cd7ef88bf75,77530e9772f57a62c906e1c21538ab82,2018-02-01 00:58:07,299.0,23.96
1e1315cb0c2f66a0863138b7205a8e1b,1,d7fde05be73032f8b6764298d1f40b4d,4aba391bc3b88717ce08eb11e44937b2,2018-03-05 16:10:03,109.0,27.3
3becf59664a588ac335a36f2a08e2d2b,1,03078714f1e3f3758555f67ff35b4b01,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-07 07:55:16,44.9,38.58
4ecb7b84b78466108b99fb193e6898d5,1,e89d73f0944595de1d84663f975ae7b4,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-03 22:17:38,199.9,23.11
80850824446cd379f755548b967c61b9,2,604f77463358e12a3154c65cf2c5d3d5,bc2ac6b95e1accce9858528ee566c17e,2017-09-25 04:04:01,103.0,18.88
946595d73c65c5757b418d371d32822e,1,c89267ee22b330121259fdd56cee5696,0c8380b62e38e8a1e6adbeba7eb9688c,2017-08-22 12:10:15,149.9,23.92
261e71d2349c713eafa9f3df5972b95d,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-25 12:37:13,157.77,14.85
80cc641291fcdf79b31212ddd7b175c9,2,8a69fc3b5330f7b77ca1a290dfafb133,b335c59ab742f751a85db9c411a86739,2017-12-18 12:49:00,107.87,14.49
04eef545c54d444825c506ba170a26bd,1,8232a265a535c1f886b38335667be2a5,f45122a9ab94eb4f3f8953578bc0c560,2017-04-28 19:45:16,59.99,15.63
3749ffb24b4dec6d0cab14cb31e4fa94,1,49196a215bd6514843cebf65ebbe52c0,17e34d8224d27a541263c4c64b11a56b,2017-11-21 13:26:23,196.5,17.2
9e24613b913b312f009ec05b56b339d4,1,edc388b2ba34de112c918ddcd465f5e9,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-11 16:30:20,39.99,14.52
7df9eb31da854b5933f29c618f9a6c59,1,40940f4039980878d9798bcc63d8b11e,bb5d956dece964a06c12bceb66b923ae,2018-02-23 12:30:33,209.0,17.9
0fc2805c054f060f9b7db454927b5024,1,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,2018-02-16 11:28:08,65.99,16.71
2bb3da876b8f7fc4c82f55250303fb64,1,985fb72c3a110e7e966f5b7677dc1322,a3e9a2c700480d9bb01fba070ba80a0e,2018-06-18 15:30:38,33.0,12.89
7f4998699b2e07dfd8d38d5964637658,1,6610913b9a847f8fc5f66f13dad12680,1336efc61c316ddf92c899eb817f7cae,2017-08-24 16:45:13,19.0,12.69
e8b190298e9df363a6c2f7509dd413fb,1,1fea2a921fb07ca863ffdda55598bbdd,11bfa66332777660bd0640ee84d47006,2018-06-08 03:30:46,25.0,16.97
d770c2af072ad47e1f38031aac283ee9,1,f9cbe8bae385034b464b9e22491ff68a,c68fb906c8f4b4b946d8386bfa6e5467,2017-05-23 23:45:13,61.88,13.45
af7b1f7080ed76cd6d266c0ce5a13044,1,50e9e70a21b874311949e3db8ace597d,c9aafcd0621b2207c10e32c649cada4d,2018-07-30 02:55:22,33.99,12.9
d2072cac5fc7e1aee9ba54336621c1a8,2,c59e4be236b11e5763f64785de026039,5f1dc28029d2c244352a68107ec2b542,2017-09-01 15:25:11,28.9,15.1
c74223049609b069ad87a46eea34ca45,1,203270865d37baf60cc079edfa4fb6c6,d650b663c3b5f6fb392b6326366efa9a,2018-03-29 20:55:49,299.0,19.97
5d6b2a5fb9a709d4d59ac6eb4bb1a6c5,1,5a42f73d92034010a4e00360fb0df099,4049512728d969bec69f84088b012416,2018-02-07 02:10:38,37.48,12.48
5f320558febd0e414d9a52714cfbae31,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-08-06 13:04:24,79.9,17.69
98ec7765fb71197418588a070f4c1abc,1,dd841bf589f05e0948ddb0c8d2c749ab,77530e9772f57a62c906e1c21538ab82,2018-04-10 16:10:58,119.0,22.89
8283e42dd17845a4b3621ca92e934866,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-12 22:31:05,259.77,15.57
4d1bd19ef9b586e3ffe42f894f2b041e,1,cf28a2b7bc92809a0574cf07772c88c4,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-15 13:48:06,24.9,8.64
276c36d0f0218b24c09343edf53cb98f,1,68076570f98ff29f0b1a09085bd85037,cd06602b43d8800bd0afad514919d35c,2017-05-02 21:42:19,7.29,10.96
3e4a8d7b151d4f81900cea441f80d544,1,b9142260cefbbd5688748061179bb7fe,a3e9a2c700480d9bb01fba070ba80a0e,2017-09-14 16:04:38,226.0,26.42
4d8a2d9a0da9e6fc1c7bf59dfde5a697,1,c077c1ab5ccc8f57fd2fb6fd2f0b03cf,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-06-25 16:25:40,79.95,18.66
2e2ae1b26bad0347f97312736a625b53,1,7dac8901a50cf3317d5372cbd3186ecd,6560211a19b47992c3666cc44a7e94c0,2017-11-23 02:29:10,29.0,15.79
0e819cea051490ffa56c86778fe28c9d,1,eab1309765ca0c3ba5c2ae2b85b28b00,c3cfdc648177fdbbbb35635a37472c53,2017-11-06 11:27:48,210.0,21.96
feebc8143071c1f555cbce155a2d8295,1,a87972100f1fa4091a86d6801620656d,725c32fa80c2faacc4fc88450d27314e,2017-11-28 02:47:21,34.99,15.1
e91f0371e8b0883c1d93f1e2ceb84e98,1,7f4e034245e45549110139d1de248f83,4b9750c8ad28220fe6702d4ecb7c898f,2018-02-21 17:55:33,48.9,16.11
5a3b1c29a49756e75f1ef513383c0c12,6,399f54c06661d06ca45c6e24ed238e0e,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-24 13:06:21,61.9,11.98
ba1ffea739c021afe21346cf0cc9264b,3,eb464e3e06e2701a532c9f08a774d0d0,febab0275244b9a49a623f0bd613ca2f,2017-10-25 07:35:32,16.8,11.85
3ef63bbc5cfb1ac8a9454f5c5e29b1cf,1,eaa26a34984cbfedc19b1e45f09f3c9a,9646c3513289980f17226a2fc4720dbd,2017-08-15 11:10:16,108.0,18.33
c1537716d87dfc2db77ca47339953af0,1,ea5650a1a8c12b9348a0cefff6fb1d24,7a67c85e85bb2ce8582c35f2203ad736,2018-03-12 10:29:56,144.99,23.59
16d56a02b43b518cd146d842555b22ba,1,06a47d0ecd4561565deab3dfd7d3c0ff,80e6699fe29150b372a0c8a1ebf7dcc8,2018-03-26 13:35:38,58.9,13.53
af448eb4a17a94e4880096aeeb95a826,1,c348450d15a924d32e7f9b0dd91ca938,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-13 16:59:22,139.99,15.73
ccffad477fa78262d2690795ed9a2016,1,3c28d10ea65fbafd9792027334cf4544,f27e33c6d29b5138fa9967bcd445b6d5,2017-08-15 02:50:40,69.9,15.24
a5c2bce79ee362cbd630af6c3ab8f841,1,fc44aa56f6950438772a08ec23552fd9,9674754b5a0cb32b638cec001178f799,2018-08-16 16:45:19,26.9,8.35
f46a84975b5e1924b04413f4a87af6d5,1,fbbccb1d65066d96ce4cc9edef2f5a0a,15ac3c501e2599e4917316fde5c5669a,2017-03-08 21:15:08,144.2,51.61
c5a1b0ee6416312709869716d1c54d73,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-10-18 04:49:22,49.9,14.1
313b294ba33545e1fb850f2ca29a9c3a,1,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,2017-09-14 05:23:58,44.9,16.6
82574189caad5cf569fb8cfd3e9d9382,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-03-01 19:27:56,50.7,7.78
5572ccc94fef3d4af1107bad26cd1e3d,1,189c49b159a847050e52afe5ec8d42c5,0c8380b62e38e8a1e6adbeba7eb9688c,2017-05-02 15:45:14,213.9,14.08
3edd96ebb65c183ccdf9109dd48930ee,1,d03bd02af9fff4b98f1c972315e5e9ef,0241d4d5d36f10f80c644447315af0bd,2018-02-20 10:15:29,79.9,14.29
52fb2336bbf199586136afbe9822086c,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2017-11-10 14:47:14,144.99,12.22
b5f0cef68cd2c42cf22c53f76adde01c,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-10 16:20:06,179.9,12.76
8fd1ec4ed9e9e7107a5a1b5d4d8fb209,1,ee75970e2871fe4204cf7bcdda61d08a,04fdea0c111866e6cf812f1570d6b5bd,2018-02-07 14:15:29,95.0,11.87
33c70a68187133539aee97d653537d3f,2,12cabe5229bf1f037e257f645f04caa4,004c9cd9d87a3c30c522c48c4fc07416,2017-08-03 01:25:12,117.99,24.96
b110523a5f9c69ad95bf8247062f0ba9,2,0d94e21c8156ffa3dcb77cb1d456ef80,40536e7ca18e1bce252828e5876466cc,2017-09-05 20:44:20,115.99,124.76
da606ec845c4d88420f977fc45aef3bc,1,5a2c5357841ae997771d179eee3f2027,7586919161935337bf6b6d7ff5779648,2017-07-20 13:45:16,161.62,14.73
480fff17578e0142778efc96128ffab3,2,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-03 21:31:02,29.9,18.23
17bfbacddb5eaccbb988fe17e60da5f8,1,d3518f8ee8c8bf28b6a1304145b50219,b347677812ea483b0f528eaf8cbc09b7,2018-04-17 11:10:29,99.0,22.4
5629fdbbd11b9755743ba8b8f517f8cc,1,20205e1ea024aec43a7a3fc0d8f7a287,62760d278921b5f352461620d68a9cee,2017-02-15 12:55:28,99.0,14.46
5fe6f70927bdb4accb737c56c5602f4e,2,c0d8d4693da67263b21c9b485cd02898,9add47bf45ce8e8c7db6b9cf670b1e09,2017-10-16 16:32:01,179.5,15.01
a54ab44ac042c598185c2c47236bd41d,1,f5b42cb359c4fe66e9e90f93dc97e516,2a5b78b41cd05baeac8df54c6606b92c,2018-06-21 02:37:36,89.99,18.73
6bb75b523d42e4354aa183cdfe82bf43,1,753a100906f88d8b0a5ec196684e028e,8eb88b0acb3f90a717ad659221471fa7,2018-02-08 18:10:01,59.9,15.17
bb5cce57f8d80c481d1beee24eda6616,1,6ec26b3516fecd18cda3001a9c48a242,c70c1b0d8ca86052f45a432a38b73958,2018-06-29 11:57:21,110.32,8.03
266320cfaaa3ed9a087b2a2dad7ddda7,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-08 09:56:07,89.99,15.39
7f7b0dbca9d4f3fe1e1bd04866499f8d,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-02-12 04:31:33,49.9,17.6
ae9a443074a6efcdf3daac224dee1b2c,1,7b83c11ac78f11bde67542beb12e8163,431af27f296bc6519d890aa5a05fdb11,2017-08-25 14:35:47,54.9,16.14
e471d6505cc20e9f3dbb8a6645eb57be,1,31d6f0a621ee145ae8c70304cf564483,6560211a19b47992c3666cc44a7e94c0,2018-06-19 20:17:46,35.0,7.51
1a076ebf5225e2c21de6fad7c324ddec,1,2e34ed2b95d40201c3ca372ec80db75a,a5bff0f43eb51f0cad7c37fac7244c8a,2017-03-14 19:20:28,89.0,24.62
a9e82e27071377dd0aeea6b3f4352cd1,2,a996a4fecaea5e7e2638d2c5078ebf4b,391fc6631aebcf3004804e51b40bcf1e,2017-07-10 04:10:28,69.88,33.89
9cac3ad2924225c89642ac6a44f5e62e,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2017-10-13 11:56:11,38.25,16.11
bdef95213c6176d9f65a227aba558463,1,c389f712c4b4510bc997cee93e8b1a28,bfd27a966d91cfaafdb25d076585f0da,2018-01-30 18:29:53,289.0,26.33
0b5cb81ddd693dca629e9931e85f00c9,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-27 22:45:15,68.99,38.03
77a4605d8d0657f299caec021c55c14c,1,16725bba96fafc08bce8931aa03c09fe,0df3984f9dfb3d49ac6366acbd3bbb85,2018-05-23 11:35:19,35.9,15.23
7f1e6c8280634faf3e57ac93f781b98b,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-06-19 13:15:16,139.9,15.73
fe5cf33c8006e3a98776622acb39c9fe,1,70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,2018-01-17 11:38:50,32.98,17.63
2bba38e2a9893d1126b133f189ee66f3,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2017-11-30 19:12:22,99.9,21.19
4a314795304cb8de1e5e3f7956e2765f,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-02 08:30:19,119.9,18.94
2783cfcf916c2cef168f19a7a2e45e45,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-07-27 09:35:21,56.1,19.58
2f9e3156d784ec07c5e1b8075263562f,1,f63729cf4441fe64282cd1b82281792d,70eea00b476a314817cefde4aad4f89a,2018-06-07 02:31:49,209.9,22.55
7279d972e64c7ecfee553ae7b61480e4,1,37537165733f365867e2f4aad71aef6a,18a349e75d307f4b4cc646a691ed4216,2018-04-24 14:51:58,42.0,50.85
bd83663c5988e9ca4ca46398be4678b4,1,eff33b4f1723920cf70e2d493a7a5e49,8f54d64f28a993550aa7943f12572959,2018-03-07 17:31:19,269.45,16.64
de70c6f08877949ed4973bb0e4aaaa77,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-26 01:43:46,150.0,15.81
b307cada239e60fdeaef08bc8817c345,1,d392a00a8d96150a649853d20d63e8ba,c3867b4666c7d76867627c2f7fb22e21,2017-06-23 03:15:13,138.0,16.73
4d3889f52fc68c6517bc1c164c35ae49,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-06-28 03:30:57,99.99,12.43
c98034f8df920ed8ca430c1105e3b600,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-13 10:26:32,78.0,23.27
0805ef7875f007ad8ae7f5179c939667,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-03-30 11:47:50,92.9,43.79
9462e7a4367175b2b6f56caf761c6df0,1,6c81db10f914c4d032b14fa93aa0a818,d98eec89afa3380e14463da2aabaea72,2017-05-26 20:15:12,24.99,15.1
4375cac0cfa2a87273ea83c661bdfcca,1,0d8c593f5408c0e5d59f850bb0a7b499,0725b8c0f3f906e58f70cbe76b7c748c,2018-08-06 14:05:12,329.99,106.39
b643bb8d0f0c4ba0f834e7efd4f095b7,1,4e72c18c19fee00460f9504012cb244d,391fc6631aebcf3004804e51b40bcf1e,2017-12-03 22:57:27,59.89,17.67
d99c7464570fd548f9936438c57f394a,1,10f75f0d9616ccb68feb85e06535efcb,977f9f63dd360c2a32ece2f93ad6d306,2018-07-27 13:31:18,141.12,23.79
923dbd74822b55ab663759d1bb50823f,1,535a23504a92e3e42a5cd54256c75b17,f45122a9ab94eb4f3f8953578bc0c560,2018-03-08 10:15:31,125.99,15.63
dd5067269f1aaad1d4d0aa55e84eb22b,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-25 08:24:29,869.99,17.59
a71be8f3b8729c021b536bb8e7471000,1,37b68dc7d701dd876736ad568b8f152f,5c3460cd3e8a984382ae254e7dd20d9f,2018-08-21 15:50:24,76.45,13.2
ae93d9eb06bfc7041b9852135167bfc7,1,d984b9203bd56960bbdda0bb7f05f781,0ea22c1cfbdc755f86b9b54b39c16043,2017-08-14 16:23:39,24.9,14.1
9b70b4748090dafc923b60f9381d174c,1,c791b04d3b13eee774519d5b854ac38a,7299e27ed73d2ad986de7f7c77d919fa,2018-01-17 08:50:35,20.0,16.11
8f6d0c386da6a68373cf241e092c7331,1,a7c73814e6894bc049f7aac7d37f7175,6f892e20a171e98efe17fdb971ff319b,2017-08-16 04:31:35,254.9,16.53
cb29497c3782a76b57327c055d58b0e0,2,8adc1d29aa4fd4d758a91ef997c8a0a2,b2ba3715d723d245138f291a6fe42594,2016-10-21 16:22:52,64.9,16.7
0716d86faf8bd36dcb5bdaee6777b272,1,4fce0eab61e01d521044c8b071cdfead,0509040ea3fe50071181bbc359eb7738,2017-05-25 11:45:19,32.8,14.1
30ecf79cda763f44c9cec9c8a4bc5870,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-12 02:09:28,69.9,13.08
8932f7d67eec4b3ed9a4d5ae0b30e06a,1,b6e47cacea0b2e89b721529d6d8683e7,3364a91ec4d56c98e44174de954b94f6,2017-07-17 00:50:11,149.99,43.08
153ba9c8183c2c6f39e8191d50cf0255,1,9798f14fd2be3c482aaff824a05ac605,c8417879a15366a17c30af34c798c332,2017-03-07 21:45:20,29.9,13.08
afce6241639c871ea13eddfd86b3ded8,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-07 21:29:13,53.9,17.63
77e102ecf08e057581ef2ce55c80c6c0,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2017-01-23 12:02:28,34.9,8.72
6d54b2636a61d610eb2adc5784fbe99e,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-23 19:05:15,169.9,22.66
79295abc14c5066ba9850a99185015d6,1,7be620cd314ce6460033ba9017be7a7f,7aa4334be125fcdd2ba64b3180029f14,2017-11-30 20:52:18,41.8,17.6
05393e8d9957461611ec8c8d55b13c02,2,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-15 22:31:05,35.0,26.43
a5546177a26b3a3c1f39c7c7225a0e75,1,4408151f5a3ff363abfe3d051f4344ac,87d73636a3acf123e842bb890a4db036,2018-08-01 03:10:21,269.9,43.71
221dae1c9b60927dd164464fc6b17a77,1,0129d1e9b29d3fe6833cc922374cd252,080102cd0a76b09e0dcf55fcacc60e05,2018-06-13 14:02:52,12.5,13.47
674eb13687ba86abeaee12ece9ce0309,2,416753943bbda356a28be0f3ba476632,e73bf2cea7fe4b0b4d287a7568ed1099,2018-08-20 12:25:19,29.9,2.1
808ecdee681597379a39d3697c8b28f1,1,67371c87cd852c73a336fc6ca6c66537,35ef5aa32949680f627efec3c23e705c,2017-05-22 18:35:26,39.9,16.79
7784ad61e5fa7f7936465d248cc5d9ec,1,70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,2018-03-28 13:55:43,39.97,7.39
ed618f64e1dcd86615595645269fc0f2,1,25a1c5b2e0ccbf703cb7b69ffebfaf38,56642bcb79900e777d68e91915cb4267,2017-02-16 21:47:21,48.0,15.56
c07977513dd852f243fed5bdd4f04567,2,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-12-14 18:33:32,89.99,45.09
8e642de08fc40170f87db3c976ba2dd2,2,9f4e4841a56efc7c08395adc4fe6f378,94e93ce877be27a515118dbfd2c2be41,2017-07-05 22:43:48,99.9,17.95
003423b755b562962a6225a8de40d12e,1,84904413b82eee333a3f79137e8d197e,23c38debaffe4a25a30fdbd9b586a13f,2018-07-18 04:25:09,232.75,28.58
b63262d64190314592077ae012a3e049,1,e5ea77a1575b40961598bca64f081976,4a3ca9315b744ce9f8e9374361493884,2018-08-14 15:04:28,99.9,23.5
0406037ad97740d563a178ecc7a2075c,1,1302fd16bdfe85e523940c846370ef2c,a369d693961cb93b61ca2cc518872a85,2018-03-15 03:55:25,297.0,66.31
7a1fb83313fbf2953563842fa9345dea,1,bc0246e1fa0a21cfceaed952d3e9cd38,c8b0e2b0a7095e5d8219575d5e7e1181,2018-04-06 09:30:28,121.99,20.9
2ede41080a5404febc04debe6b371426,1,1d974de82e60d653a2d1cc79984dcec8,65febd49fd28ec955651299159b1f527,2018-04-23 10:30:47,40.99,17.93
521b078e216e7456ac9a31737c4e77b2,1,f07dfd51b27ae763526ca43745920b7d,3771c85bac139d2344864ede5d9341e3,2017-10-24 02:58:54,13.9,15.1
d6e14e286083e99ba8571e9e8baac0b6,1,405b91eb4d099e9985d4c2342381e919,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-27 19:05:19,179.9,20.45
c0e1586eda89047d683b2bc7d902037c,2,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-12-18 23:49:55,29.0,7.78
59ee425a0f0cd825c79aafe5990b7bac,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-02-15 11:55:33,54.99,21.18
6db17d1984cf4ba781756524332520da,1,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,2018-04-10 19:29:04,134.9,9.86
c7b627d407eee2ec488c07e03e2b8c16,1,081088b5ca67de215fa103434690cedc,d66c305afaec317ebee552073a674429,2017-03-28 09:07:17,139.0,16.67
f5b14001d7b69026a8e08343e5f4c423,1,a855248349fb73a158bae22b79ae955f,1336efc61c316ddf92c899eb817f7cae,2017-08-07 04:45:24,42.0,15.1
46ee6eaca194413758f200a6974b7e4d,1,5be51b87d3f543e942bb8299c5bd4423,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-02 20:31:36,54.9,17.09
bc4ab4df5ac77edfd72c1832a24e72d8,1,bf84efc59aa20236fc3cb0d7a9e7ca44,9646c3513289980f17226a2fc4720dbd,2017-03-30 02:15:57,38.0,20.8
